DataType=double
version=3
OpenSimVersion=4.2-2021-02-17-5e51ba2f1
endheader
time,thorax_q1,thorax_q2,thorax_q3,thorax_q4,thorax_ax,thorax_ay,thorax_az,thorax_gx,thorax_gy,thorax_gz,thorax_mx,thorax_my,thorax_mz,thorax_barometer,thorax_linAcc_x,thorax_linAcc_y,thorax_linAcc_z,thorax_altitude,humerus_q1,humerus_q2,humerus_q3,humerus_q4,humerus_ax,humerus_ay,humerus_az,humerus_gx,humerus_gy,humerus_gz,humerus_mx,humerus_my,humerus_mz,humerus_barometer,humerus_linAcc_x,humerus_linAcc_y,humerus_linAcc_z,humerus_altitude,radius_q1,radius_q2,radius_q3,radius_q4,radius_ax,radius_ay,radius_az,radius_gx,radius_gy,radius_gz,radius_mx,radius_my,radius_mz,radius_barometer,radius_linAcc_x,radius_linAcc_y,radius_linAcc_z,radius_altitude
1613732340.40307,-0.05890877654325293,0.09537929941978328,-0.6495699457735353,-0.7519915620563095,-0.06758395416697463,0.9767250224791023,0.1315167738056313,4.681994722233652,0.03544161621388212,-0.4698327432179093,-14.57840347290039,-36.96465682983398,-9.27894115447998,1020.144958496094,-0.0008915419566839868,-0.008121975578584538,-0.002568970677835038,-59.19458770751953,0.6310113136204804,-0.6074653047910092,0.2527742535846808,-0.410993406959257,0.8088744620585705,0.5521467201539922,0.1149046601854545,0.6721751262643105,-4.865165280341355,2.306808344977353,-19.9783878326416,-33.36425018310547,-0.7024402618408203,1019.952245763028,-0.006700946833827772,-0.004826419932320414,-0.01545238687371368,-57.541734680339,-0.05313115929458407,-0.6665801180024583,-0.6955839114552399,0.2626988110192489,-0.2712264353798193,-0.4214916952703772,-0.8956291728785774,0.5799944084998023,-2.898418097693192,10.05900579543898,30.00970649719238,32.382568359375,3.583436012268066,1019.99773274582,0.004147110625396381,0.01332747992529495,-0.03881190208328796,-57.93198772776557
1613732340.428071,-0.05889498340241807,0.09566195011315019,-0.6503084431725432,-0.7513182113797968,-0.06889051465920813,0.9746532304340794,0.1308457558398908,4.903621504323333,0.1445499064832154,-0.3813431209108168,-14.24881786568795,-36.63264187008109,-9.281405827394256,1020.144958496094,-0.00197163176507401,-0.01045868863369121,-0.001219219818004134,-59.19458770751953,0.6304120353676024,-0.6077478076769599,0.2531702977015209,-0.4112518265699811,0.8001295642590404,0.5634986641956944,0.1263482737340582,0.9634918713260827,1.493709866644654,2.974810229192022,-19.61976780896979,-33.37014224276729,-0.7067298313907993,1019.951721191406,-0.01618632935977246,0.007350884272529185,-0.002925537796867456,-57.53860473632812,-0.05235131349589364,-0.6705284517830552,-0.6914653686006624,0.2636732503752414,-0.2576980740472664,-0.4052257834957697,-0.9690403674720487,-2.405663901144852,-17.13805881162727,6.98772804825616,30.00424257463245,32.56412955280197,3.802781977269921,1019.997314453125,0.0225560051835656,0.02815309732068277,-0.1130830152051746,-57.92663955688477
1613732340.453071,-0.05884138119378152,0.09581984515452938,-0.6510846697439236,-0.7506296816778179,-0.06277811482568893,0.9831371587102885,0.1346076328643133,4.811886159446515,-0.6667531408507298,-0.3754390776157379,-14.21354293823242,-36.59710693359375,-9.281669616699219,1020.146667480469,0.005868533424042853,-0.002549264961741314,0.006948174465407546,-59.20551681518555,0.6302329834216133,-0.6074214080437225,0.2525103079993717,-0.4124123008495273,0.7354157030467844,0.5609270638174678,0.1476251387473281,0.332739903805803,3.653055413296557,1.938433877095082,-19.61386299133301,-33.3702392578125,-0.7068004608154297,1019.952523360051,-0.08111802963081796,0.005449141173759308,0.01689592875980045,-57.54630054176813,-0.04932052857297742,-0.6734468089949711,-0.6881048467239982,0.2656093873093773,-0.2956717488614797,-0.4626693708909722,-1.010831605250582,-9.502990066306038,-20.37898611655523,6.280178537592493,29.99884986877441,32.74332427978516,4.019268989562988,1019.997314453125,-0.006777131786281528,-0.03216254079459263,-0.1563013567406126,-57.92663955688477
1613732340.478071,-0.05867606011638267,0.09586931961947054,-0.6517252519629333,-0.750080244668335,-0.06894799753900409,0.9753184319119071,0.1314302607532665,3.589916100691399,-0.7611912941346862,-0.3177775768942311,-14.20847141793776,-37.2902447232981,-8.85383933434152,1020.148338776929,-0.001837054354786488,-0.01028932132635546,0.003121811113943756,-59.22099791903957,0.6304856803108647,-0.6072825972814068,0.2508091959688734,-0.4132678507094333,0.6413973032716581,0.5815793109425694,0.1426572860113181,-1.074524880667881,-2.434651050876228,-1.223939347499632,-20.31257422565029,-32.65762875948338,-0.7661473842643725,1019.953430175781,-0.1740472227452505,0.02499943269039049,0.009885412010411879,-57.55500030517578,-0.04476461580095053,-0.6774534756411549,-0.684712232079864,0.2649798892499424,-0.3012300407564534,-0.3853892090117079,-1.099169022513017,-22.15620044941918,-12.50101541334397,11.68891593495533,30.21233211870655,32.15947276811618,3.285742759730245,1019.998901367188,-0.01114264939650152,0.04527298753362507,-0.2352319377718929,-57.94303512573242
1613732340.503071,-0.05848636844023346,0.09589573843980873,-0.6524180986848165,-0.7494890607640192,-0.065164167808864,0.9769248217397825,0.1279636584643434,4.664794571386971,-0.6255443144775716,-0.1812604630015843,-14.20817184448242,-37.3311882019043,-8.828567504882812,1020.1484375,0.002038941728805501,-0.008916957005547475,0.001466158554973151,-59.2219123840332,0.6303175277804495,-0.6076650693351566,0.2504263547857686,-0.4131943689701242,0.7698718253220224,0.5571528808358758,0.1459202703131255,-0.6828687607439734,-3.612280908509474,1.891617290176931,-20.34064674377441,-32.62899780273438,-0.7685317993164062,1019.952331542969,-0.04523396931920183,-5.60776828652642e-05,0.01369170378107044,-57.5440673828125,-0.03795379429489226,-0.6815128082161057,-0.6824353099785365,0.2614948933047905,-0.2924938691476655,-0.3406745306120245,-1.17794356751245,-41.94282589126533,-19.29782909420917,6.385986677449814,30.39565849304199,31.65809440612793,2.655832290649414,1019.998496143733,0.01109952165650666,0.06658497157045806,-0.3171164292258566,-57.93785043635202
1613732340.528071,-0.05835428931694697,0.09594205701537584,-0.653159092034213,-0.7488478441770702,-0.06591095665339199,0.9796882314047638,0.127152820686703,3.985881792751004,-0.6393438370052387,-0.3101341711605757,-13.78752001251144,-37.69519609232479,-8.826128153088492,1020.150116838615,0.001324273770798903,-0.006405872856462887,0.002601429316532745,-59.23802353887299,0.6300117351380634,-0.6072304793631973,0.2503678766492061,-0.4143334296606105,0.8739387636890545,0.5255304344340571,0.1397716245027827,-0.1441297841814323,9.005579727047653,3.839147198876454,-20.33388632202973,-32.9750406377577,-0.3593440525213619,1019.952331542969,0.05803843166685182,-0.03024211813474848,0.006432407769172787,-57.5440673828125,-0.02554770247786708,-0.6835731959994719,-0.6826963429582668,0.2568466084596416,-0.3462115222788416,-0.3575569278654082,-1.099397059406952,-65.3951471858885,-34.71884846787374,-0.4418948629014552,30.38663628021046,31.83895881248088,3.123391937416772,1019.998474121094,-0.03101087809186262,0.02676025439640248,-0.2322534753049163,-57.93756866455078
1613732340.553071,-0.05821339400529911,0.09591486596755204,-0.6537754305367034,-0.7483242261040036,-0.06370037464015021,0.9742650829214602,0.1188920107868203,3.449179578725617,-1.607251583384933,-0.07575900773069513,-13.78009414672852,-37.70162200927734,-8.826085090637207,1020.148318091678,0.003506121865850865,-0.0120366043783019,-0.004064225793397169,-59.22169839639654,0.6301733423483276,-0.6059942809648783,0.2487757039148535,-0.4168475961488679,0.799586454386456,0.5387311849028661,0.1213217171278356,0.4601923938613206,13.1934982677977,2.887472770794993,-20.33342933654785,-32.99843215942383,-0.3316841125488281,1019.953979492188,-0.01640981121812879,-0.01575327193910917,-0.01658992347569642,-57.56046295166016,-0.01136400554764497,-0.6852014541976871,-0.6833772210573033,0.2517153285298148,-0.4063091022103141,-0.3881659126261214,-1.060125022179771,-60.76957096264764,-31.60419875705187,7.15236050387424,30.37767791748047,32.0185432434082,3.587642669677734,1019.998168945312,-0.07800234061440925,-0.02977419321240638,-0.1866850116506691,-57.93756866455078
1613732340.578071,-0.05804680645801721,0.09573711483085622,-0.6544248909620912,-0.7477920795925961,-0.06568232424144134,0.9745724627472303,0.1190288850523749,4.508878129149714,-1.379614100093292,0.3431061779765451,-15.12687347856606,-37.69672326997872,-8.825667316446678,1020.145935058594,0.001299421428121821,-0.01195143143683021,-0.002301854227706242,-59.20005035400391,0.6299579726403784,-0.6052938442179117,0.2478286403351714,-0.4187518830574595,0.8132947341066512,0.5493730000487409,0.1040454493095944,1.674118291327015,6.107600040605814,6.408113162134995,-21.00812516297475,-33.31498795359409,-0.7142344021913105,1019.954758783523,-0.003121795791474501,-0.003817157372470034,-0.03649587061382963,-57.56544832881884,0.000753276910591114,-0.6890798369498412,-0.6807704052182774,0.2483905544882515,-0.3770165341182378,-0.333708455462406,-1.110897695095896,-49.95474959389586,-25.08083701392851,19.86929855933683,30.3702338220844,32.85899262349777,3.361069231311433,1019.997202917666,-0.03484148091114364,0.002300327286375976,-0.2339138929071409,-57.927391634323
1613732340.603071,-0.05788493268920217,0.0956366432792609,-0.655203338967879,-0.7471354968212069,-0.07709321811001209,0.9832663515067985,0.1194524374164958,4.318873102731764,-1.050772728912932,0.3283599834590796,-15.30497741699219,-37.69607543945312,-8.82561206817627,1020.146746946616,-0.01026505509375056,-0.003517719743975451,0.0001156715460281837,-59.20784121696764,0.628918023336313,-0.6045686667578274,0.2483292745339756,-0.421058096415434,0.9315534665158218,0.5593630229634636,0.1604542712604014,1.070966121095506,7.691745503691967,11.33761251800966,-21.07323265075684,-33.34553527832031,-0.7511501312255859,1019.954833984375,0.1128501322834895,0.009896009574382129,0.01865950118667818,-57.5659294128418,0.01376061160786957,-0.692879506994679,-0.6788954021835931,0.2425404989254723,-0.2740288542243888,-0.2776565226194039,-1.254402416252903,-76.69690768630397,-39.33284693050864,6.717113796220379,30.36168670654297,33.823974609375,3.100923538208008,1019.99609375,0.07956224981169156,0.03154771181121551,-0.3720422911540073,-57.91570663452148
1613732340.628071,-0.05766684738106583,0.09553167803562362,-0.6558080801040184,-0.7466351019904548,-0.07633246003644106,0.9804621710817346,0.1184852851280775,3.480790792666794,-1.673431542690539,0.2398709534172144,-14.96985577300811,-36.67464976790176,-8.832964721297184,1020.147644042969,-0.009540608744045097,-0.006514842395830969,0.0006886414928615778,-59.21644973754883,0.6282753028860203,-0.6025961504416877,0.2478077507697468,-0.4251327949106189,0.9323717594259433,0.5709017044399185,0.1825555783763391,0.7757569167628151,23.11435404601836,12.31436962143657,-20.71238899230957,-32.25357818603516,-1.201017379760742,1019.958251953125,0.1078773814766125,0.02167268258040665,0.02548377454588368,-57.59017331898816,0.03346615223870648,-0.6918964510218515,-0.6805130988901535,0.2386042249834653,-0.3322391305770134,-0.2910687232228534,-1.106851437910547,-83.03503796708719,-63.36253088886929,-3.794934247623615,30.35420586312222,34.40815939064577,3.103919931906802,1019.996023205122,0.04222813717724982,-0.01355820249144564,-0.2228205689885344,-57.91570663452148
1613732340.653071,-0.0574108521920499,0.09530802757483031,-0.6561841600814452,-0.7463529311100886,-0.07651708560332174,0.9839933091362464,0.1163094304845543,1.948565424899264,-2.610888957977295,0.3228896925014569,-14.94233322143555,-36.59076309204102,-8.833568572998047,1020.149353027344,-0.009820072846516592,-0.003100106719538484,-0.0005887875335470368,-59.23284530639648,0.6279726853784228,-0.6002601341979025,0.2456867589351944,-0.4300845978503424,0.8006767678877764,0.5415766011573472,0.07566012891529639,5.469761888494188,26.87581678164688,11.84038076233057,-20.71238899230957,-32.25357818603516,-1.201017379760742,1019.95863334825,-0.02143427638398851,0.000842106362923963,-0.07908245030691853,-57.59813390376164,0.05384208536648846,-0.6908047936324969,-0.6810001927213497,0.2369002991605302,-0.4701928302628847,-0.2836861009764174,-0.9742825600958425,-77.59803255241812,-46.98341460816052,15.11683430523738,30.32962802506565,36.32746155239821,3.113764393946786,1019.995791434385,-0.07090685490326591,-0.03625309570039877,-0.09193936238563929,-57.91570663452148
1613732340.678071,-0.0570591924955549,0.09499504057506837,-0.656660002395424,-0.7460012196676189,-0.06664564988437888,0.9795680559202368,0.1357866238041923,4.870295546183528,-1.861000188784105,-0.1730063316433814,-14.58595377500847,-37.65997137460787,-8.826109489707861,1020.149353027344,-7.503956368526757e-05,-0.00767032543765442,0.02001491634147538,-59.23284530639648,0.6270804069449566,-0.5985854708995546,0.2443833391847752,-0.4344448356149689,0.8364561530285948,0.5368644938863077,0.1528946860634527,3.215888858131303,16.73089203935002,14.0225923547482,-21.08767509460449,-32.60667419433594,-1.624841690063477,1019.959106445312,0.01264310882485666,0.0002997859563781145,-0.007124456741531626,-57.60418701171875,0.07286386211680825,-0.6917833400304308,-0.6812551580094677,0.2279313577861066,-0.3538385763011125,-0.1848234437370585,-1.156503560086312,-103.3199503136292,-41.31458679832009,4.535546487803764,29.12615148742328,38.26282510610948,3.835102014848733,1019.991394042969,0.06694736177760184,0.02743899172890385,-0.2819727523482298,-57.8774528503418
1613732340.703072,-0.05672919426611475,0.09490989552744739,-0.657199893410186,-0.7455616501638811,-0.06541071812659391,0.98795058415725,0.1283095301188459,3.268367342327811,-1.172081108552268,-0.8639793395996094,-14.57264381707896,-37.39173615321761,-8.642556998753625,1020.149353027344,0.001321011636399697,0.0005573139549655787,0.01391953362718604,-59.23284530639648,0.6262729139721366,-0.5963154888918329,0.2437354974900394,-0.439065676396895,0.857745442599224,0.520849425845759,0.2133059887648479,-0.2141333241451372,17.33705478466463,15.61303873202782,-21.08767509460449,-32.60667419433594,-1.624841690063477,1019.958746156213,0.03161117109768871,-0.0102357136089755,0.04725210775796974,-57.59957724136353,0.09641603352238395,-0.6886590195463734,-0.6845268430223213,0.2187618610344392,-0.3790460364859557,-0.1906339114112625,-1.124369596792339,-120.0816160554065,-72.55959593017322,-14.55162785107321,28.08418655395508,39.91836547851562,4.459685325622559,1019.989487978729,0.05280331549705272,-0.02449096028206953,-0.2383255148932582,-57.86193358866415
1613732340.728072,-0.0564402457211086,0.09497039755484758,-0.6575206986118981,-0.7452929977976168,-0.06937314992744092,0.9844919550323966,0.1143295040141933,1.784922366965028,-1.293359501234935,-1.408891786946025,-14.57208135135797,-36.95837827451285,-8.381862713418046,1020.146789550781,-0.002259964684601955,-0.002978125388702279,0.0008030821820537247,-59.21397660168821,0.6258664271717709,-0.5930504754182276,0.2426312651030758,-0.4446482070100142,0.8222410908840414,0.4823043829632626,0.1603775291569891,-0.2888137441569807,27.81000866059986,17.47654910816569,-21.09300363592404,-31.88948944844133,-2.05609370193128,1019.958251953125,-0.006063128054181445,-0.04248970691768007,-0.01448936056293926,-57.59325408935547,0.1238910592560275,-0.6827200074141145,-0.6877101111198862,0.2133034004482636,-0.5600187014108914,-0.263663404852386,-0.9505638328769627,-117.3059801727479,-73.34166941637118,-4.263894409957876,27.31646867723546,41.18596997543774,6.219739650533182,1019.989379882812,-0.09989976581159198,-0.139833631120437,-0.0720413860759809,-57.86105346679688
1613732340.753072,-0.05620865706196301,0.09481747499538459,-0.6574185140258965,-0.7454200772660465,-0.06620171453883469,0.9849034612868123,0.115025461969685,-2.570729560913267,-0.6870446572433716,-0.2585344521359592,-14.56899140534937,-37.22297217534764,-8.055477492904579,1020.146789550781,0.001023259493786695,-0.00252036840509376,0.001173384909866942,-59.21098327636719,0.6253771927169279,-0.5898561853053252,0.2415393989633835,-0.4501362116834424,0.7715340328145116,0.5075106909015247,0.1073357872760293,0.8780728669909508,26.54068636339377,17.72023338641237,-21.26192578843285,-31.87020607657119,-2.064001887516557,1019.959713087821,-0.05878735163585236,-0.01105200841568613,-0.07611260414019501,-57.60731683743952,0.1497868104885934,-0.6790319952284969,-0.6889644884476467,0.2036354189983363,-0.5321537542935801,-0.1915254349948644,-0.9917840937126386,-126.1821821471164,-54.03657871420517,6.767984397511643,26.54767608642578,42.45534896850586,7.982257843017578,1019.98917050549,-0.05078874377393269,-0.1145573598094719,-0.1198300097311672,-57.8583764281689
1613732340.778072,-0.05612673842873183,0.09468520881666888,-0.6572333481815812,-0.7456063449198613,-0.05231892431183625,0.9623505666541874,0.1158832196559233,0.4412377824145715,0.02735541101672462,-0.267476735235707,-14.56782913208008,-37.3224983215332,-7.932708740234375,1020.146789550781,0.01487278344672809,-0.02501195115152967,0.001495849092499388,-59.21098327636719,0.6245439598878938,-0.5873027283971578,0.2407745086205218,-0.455023870640153,0.769956027245817,0.5555446131541989,0.2029604157114309,-1.373962028496954,14.09504457723548,17.159286110435,-21.86421165589485,-31.86030814493427,-2.056797705973918,1019.958828746537,-0.06244853182271216,0.04280267580164597,0.01278183077199115,-57.5989795936272,0.1755995713031245,-0.6754255149270527,-0.6900636810537657,0.1914725428748028,-0.4472931306226437,-0.09903983997465017,-1.090080919185703,-135.6517527460221,-57.44627999211392,5.544407260583734,24.65976714456777,44.44857235599801,10.63400389831131,1019.988811209791,0.05204481328126674,-0.07205371556962575,-0.2248426575421216,-57.8555908203125
1613732340.803072,-0.05606255172678398,0.09463794665232947,-0.6573376253728591,-0.7455252408245685,-0.06343695161354897,0.9853052108144043,0.1064807462159335,-1.638751139519605,0.2531937911890966,-0.2698804397914117,-14.56863510524228,-37.05374796020537,-7.934613199232306,1020.146789550781,0.003741656550978455,-0.002088600159032027,-0.007651125753526923,-59.21098327636719,0.6241585562661736,-0.5845132546687152,0.2406165315233445,-0.4592077692461463,0.7920546898437494,0.498380730919836,0.2366644305339948,-7.066173666962245,10.95986345760747,15.90706082554637,-21.88292503356934,-31.86000061035156,-2.056573867797852,1019.958801269531,-0.04231172953898279,-0.008575630134268406,0.03981993933136177,-57.59872055053711,0.2049355339033938,-0.6685891229878138,-0.6917038680619199,0.1803505752147417,-0.5648093288897647,-0.1606049876193896,-0.9162799797099924,-147.1659429877127,-69.43957029466004,-0.04381176913280371,22.4738826751709,46.75639343261719,13.70428466796875,1019.988647460938,-0.04190586557509401,-0.1850557836640719,-0.06484492212761646,-57.8555908203125
